raceId,driverId,constructorId,grid,year,round,circuitId,is_sprint_weekend,date,prev_raceId
1025,840,211,14,2019,16,71,0,2019-09-29,1024
1025,826,5,19,2019,16,71,0,2019-09-29,1024
1025,8,51,15,2019,16,71,0,2019-09-29,1024
1025,842,5,16,2019,16,71,0,2019-09-29,1024
1025,841,51,12,2019,16,71,0,2019-09-29,1024
1025,9,3,18,2019,16,71,0,2019-09-29,1024
1025,847,3,17,2019,16,71,0,2019-09-29,1024
1025,20,6,3,2019,16,71,0,2019-09-29,1024
1025,817,4,10,2019,16,71,0,2019-09-29,1024
1025,154,210,8,2019,16,71,0,2019-09-29,1024
1026,822,131,3,2019,17,22,0,2019-10-13,1025
1026,20,6,1,2019,17,22,0,2019-10-13,1025
1026,1,131,4,2019,17,22,0,2019-10-13,1025
1026,848,9,6,2019,17,22,0,2019-10-13,1025
1026,832,1,7,2019,17,22,0,2019-10-13,1025
1026,844,6,2,2019,17,22,0,2019-10-13,1025
1026,842,5,9,2019,17,22,0,2019-10-13,1025
1026,815,211,17,2019,17,22,0,2019-10-13,1025
1026,840,211,12,2019,17,22,0,2019-10-13,1025
1026,826,5,14,2019,17,22,0,2019-10-13,1025
1026,846,1,8,2019,17,22,0,2019-10-13,1025
1026,8,51,13,2019,17,22,0,2019-10-13,1025
1026,154,210,10,2019,17,22,0,2019-10-13,1025
1026,841,51,11,2019,17,22,0,2019-10-13,1025
1026,825,210,19,2019,17,22,0,2019-10-13,1025
1026,847,3,18,2019,17,22,0,2019-10-13,1025
1026,9,3,0,2019,17,22,0,2019-10-13,1025
1026,830,9,5,2019,17,22,0,2019-10-13,1025
1026,817,4,16,2019,17,22,0,2019-10-13,1025
1026,807,4,15,2019,17,22,0,2019-10-13,1025
1027,1,131,3,2019,18,32,0,2019-10-27,1026
1027,20,6,2,2019,18,32,0,2019-10-27,1026
1027,822,131,6,2019,18,32,0,2019-10-27,1026
1027,844,6,1,2019,18,32,0,2019-10-27,1026
1027,848,9,5,2019,18,32,0,2019-10-27,1026
1027,830,9,4,2019,18,32,0,2019-10-27,1026
1027,815,211,11,2019,18,32,0,2019-10-27,1026
1027,817,4,13,2019,18,32,0,2019-10-27,1026
1027,842,5,10,2019,18,32,0,2019-10-27,1026
1027,807,4,12,2019,18,32,0,2019-10-27,1026
1027,826,5,9,2019,18,32,0,2019-10-27,1026
1027,840,211,16,2019,18,32,0,2019-10-27,1026
1027,832,1,7,2019,18,32,0,2019-10-27,1026
1027,841,51,15,2019,18,32,0,2019-10-27,1026
1027,825,210,17,2019,18,32,0,2019-10-27,1026
1027,847,3,19,2019,18,32,0,2019-10-27,1026
1027,154,210,18,2019,18,32,0,2019-10-27,1026
1027,9,3,20,2019,18,32,0,2019-10-27,1026
1027,8,51,14,2019,18,32,0,2019-10-27,1026
1027,846,1,8,2019,18,32,0,2019-10-27,1026
1031,822,131,1,2020,1,70,0,2020-07-05,\N
1028,822,131,1,2019,19,69,0,2019-11-03,1027
1028,1,131,5,2019,19,69,0,2019-11-03,1027
1028,830,9,3,2019,19,69,0,2019-11-03,1027
1028,844,6,4,2019,19,69,0,2019-11-03,1027
1028,848,9,6,2019,19,69,0,2019-11-03,1027
1028,817,4,9,2019,19,69,0,2019-11-03,1027
1028,846,1,8,2019,19,69,0,2019-11-03,1027
1028,832,1,7,2019,19,69,0,2019-11-03,1027
1028,807,4,11,2019,19,69,0,2019-11-03,1027
1028,815,211,0,2019,19,69,0,2019-11-03,1027
1028,8,51,17,2019,19,69,0,2019-11-03,1027
1028,826,5,13,2019,19,69,0,2019-11-03,1027
1028,840,211,14,2019,19,69,0,2019-11-03,1027
1028,841,51,16,2019,19,69,0,2019-11-03,1027
1028,154,210,15,2019,19,69,0,2019-11-03,1027
1028,842,5,10,2019,19,69,0,2019-11-03,1027
1028,847,3,18,2019,19,69,0,2019-11-03,1027
1028,825,210,12,2019,19,69,0,2019-11-03,1027
1028,9,3,19,2019,19,69,0,2019-11-03,1027
1028,20,6,2,2019,19,69,0,2019-11-03,1027
1029,830,9,1,2019,20,18,0,2019-11-17,1028
1029,842,5,6,2019,20,18,0,2019-11-17,1028
1029,832,1,20,2019,20,18,0,2019-11-17,1028
1029,8,51,8,2019,20,18,0,2019-11-17,1028
1029,841,51,12,2019,20,18,0,2019-11-17,1028
1029,817,4,11,2019,20,18,0,2019-11-17,1028
1029,1,131,3,2019,20,18,0,2019-11-17,1028
1029,846,1,10,2019,20,18,0,2019-11-17,1028
1029,815,211,15,2019,20,18,0,2019-11-17,1028
1029,826,5,16,2019,20,18,0,2019-11-17,1028
1029,825,210,9,2019,20,18,0,2019-11-17,1028
1029,847,3,18,2019,20,18,0,2019-11-17,1028
1029,154,210,7,2019,20,18,0,2019-11-17,1028
1029,848,9,5,2019,20,18,0,2019-11-17,1028
1029,807,4,13,2019,20,18,0,2019-11-17,1028
1029,9,3,19,2019,20,18,0,2019-11-17,1028
1029,20,6,2,2019,20,18,0,2019-11-17,1028
1029,844,6,14,2019,20,18,0,2019-11-17,1028
1029,840,211,17,2019,20,18,0,2019-11-17,1028
1029,822,131,4,2019,20,18,0,2019-11-17,1028
1030,1,131,1,2019,21,24,0,2019-12-01,1029
1030,830,9,2,2019,21,24,0,2019-12-01,1029
1030,844,6,3,2019,21,24,0,2019-12-01,1029
1030,822,131,20,2019,21,24,0,2019-12-01,1029
1030,20,6,4,2019,21,24,0,2019-12-01,1029
1030,848,9,5,2019,21,24,0,2019-12-01,1029
1030,815,211,10,2019,21,24,0,2019-12-01,1029
1030,846,1,6,2019,21,24,0,2019-12-01,1029
1030,826,5,13,2019,21,24,0,2019-12-01,1029
1030,832,1,8,2019,21,24,0,2019-12-01,1029
1030,817,4,7,2019,21,24,0,2019-12-01,1029
1030,807,4,9,2019,21,24,0,2019-12-01,1029
1030,8,51,17,2019,21,24,0,2019-12-01,1029
1030,825,210,14,2019,21,24,0,2019-12-01,1029
1030,154,210,15,2019,21,24,0,2019-12-01,1029
1030,841,51,16,2019,21,24,0,2019-12-01,1029
1030,847,3,18,2019,21,24,0,2019-12-01,1029
1030,842,5,11,2019,21,24,0,2019-12-01,1029
1030,9,3,19,2019,21,24,0,2019-12-01,1029
1030,840,211,12,2019,21,24,0,2019-12-01,1029
1031,844,6,7,2020,1,70,0,2020-07-05,\N
1031,846,1,3,2020,1,70,0,2020-07-05,\N
1031,1,131,5,2020,1,70,0,2020-07-05,\N
1031,832,1,8,2020,1,70,0,2020-07-05,\N
1031,815,211,6,2020,1,70,0,2020-07-05,\N
1031,842,213,12,2020,1,70,0,2020-07-05,\N
1031,839,4,14,2020,1,70,0,2020-07-05,\N
1031,841,51,18,2020,1,70,0,2020-07-05,\N
1031,20,6,11,2020,1,70,0,2020-07-05,\N
1031,849,3,20,2020,1,70,0,2020-07-05,\N
1031,826,213,13,2020,1,70,0,2020-07-05,\N
1031,848,9,4,2020,1,70,0,2020-07-05,\N
1031,8,51,19,2020,1,70,0,2020-07-05,\N
1031,847,3,17,2020,1,70,0,2020-07-05,\N
1031,154,210,15,2020,1,70,0,2020-07-05,\N
1031,825,210,16,2020,1,70,0,2020-07-05,\N
1031,840,211,9,2020,1,70,0,2020-07-05,\N
1031,817,4,10,2020,1,70,0,2020-07-05,\N
1031,830,9,2,2020,1,70,0,2020-07-05,\N
1032,1,131,1,2020,2,70,0,2020-07-12,1031
1032,822,131,4,2020,2,70,0,2020-07-12,1031
1032,830,9,2,2020,2,70,0,2020-07-12,1031
1032,848,9,6,2020,2,70,0,2020-07-12,1031
1032,846,1,9,2020,2,70,0,2020-07-12,1031
1032,815,211,17,2020,2,70,0,2020-07-12,1031
1032,840,211,12,2020,2,70,0,2020-07-12,1031
1032,817,4,8,2020,2,70,0,2020-07-12,1031
1032,832,1,3,2020,2,70,0,2020-07-12,1031
1032,826,213,13,2020,2,70,0,2020-07-12,1031
1032,8,51,16,2020,2,70,0,2020-07-12,1031
1032,825,210,15,2020,2,70,0,2020-07-12,1031
1032,154,210,0,2020,2,70,0,2020-07-12,1031
1032,841,51,19,2020,2,70,0,2020-07-12,1031
1032,842,213,7,2020,2,70,0,2020-07-12,1031
1032,847,3,11,2020,2,70,0,2020-07-12,1031
1032,849,3,18,2020,2,70,0,2020-07-12,1031
1032,839,4,5,2020,2,70,0,2020-07-12,1031
1032,844,6,14,2020,2,70,0,2020-07-12,1031
1032,20,6,10,2020,2,70,0,2020-07-12,1031
1033,1,131,1,2020,3,11,0,2020-07-19,1032
1033,830,9,7,2020,3,11,0,2020-07-19,1032
1033,822,131,2,2020,3,11,0,2020-07-19,1032
1033,840,211,3,2020,3,11,0,2020-07-19,1032
1033,848,9,13,2020,3,11,0,2020-07-19,1032
1033,20,6,5,2020,3,11,0,2020-07-19,1032
1033,815,211,4,2020,3,11,0,2020-07-19,1032
1033,817,4,11,2020,3,11,0,2020-07-19,1032
1033,832,1,9,2020,3,11,0,2020-07-19,1032
1033,825,210,0,2020,3,11,0,2020-07-19,1032
1033,844,6,6,2020,3,11,0,2020-07-19,1032
1033,826,213,17,2020,3,11,0,2020-07-19,1032
1033,846,1,8,2020,3,11,0,2020-07-19,1032
1033,839,4,14,2020,3,11,0,2020-07-19,1032
1033,8,51,20,2020,3,11,0,2020-07-19,1032
1033,154,210,0,2020,3,11,0,2020-07-19,1032
1033,841,51,19,2020,3,11,0,2020-07-19,1032
1033,847,3,12,2020,3,11,0,2020-07-19,1032
1033,849,3,15,2020,3,11,0,2020-07-19,1032
1033,842,213,10,2020,3,11,0,2020-07-19,1032
1034,1,131,1,2020,4,9,0,2020-08-02,1033
1034,830,9,3,2020,4,9,0,2020-08-02,1033
1034,844,6,4,2020,4,9,0,2020-08-02,1033
1034,817,4,8,2020,4,9,0,2020-08-02,1033
1034,846,1,5,2020,4,9,0,2020-08-02,1033
1034,839,4,9,2020,4,9,0,2020-08-02,1033
1034,842,213,11,2020,4,9,0,2020-08-02,1033
1034,848,9,12,2020,4,9,0,2020-08-02,1033
1034,840,211,6,2020,4,9,0,2020-08-02,1033
1034,20,6,10,2020,4,9,0,2020-08-02,1033
1034,822,131,2,2020,4,9,0,2020-08-02,1033
1034,847,3,20,2020,4,9,0,2020-08-02,1033
1034,832,1,7,2020,4,9,0,2020-08-02,1033
1034,841,51,15,2020,4,9,0,2020-08-02,1033
1034,849,3,18,2020,4,9,0,2020-08-02,1033
1034,154,210,17,2020,4,9,0,2020-08-02,1033
1034,8,51,16,2020,4,9,0,2020-08-02,1033
1034,826,213,19,2020,4,9,0,2020-08-02,1033
1034,825,210,14,2020,4,9,0,2020-08-02,1033
1034,807,211,13,2020,4,9,0,2020-08-02,1033
1035,830,9,4,2020,5,9,0,2020-08-09,1034
1035,1,131,2,2020,5,9,0,2020-08-09,1034
1035,822,131,1,2020,5,9,0,2020-08-09,1034
1035,844,6,8,2020,5,9,0,2020-08-09,1034
1035,848,9,9,2020,5,9,0,2020-08-09,1034
1035,840,211,6,2020,5,9,0,2020-08-09,1034
1035,807,211,3,2020,5,9,0,2020-08-09,1034
1035,839,4,14,2020,5,9,0,2020-08-09,1034
1035,846,1,10,2020,5,9,0,2020-08-09,1034
1035,826,213,16,2020,5,9,0,2020-08-09,1034
1035,842,213,7,2020,5,9,0,2020-08-09,1034
1035,20,6,11,2020,5,9,0,2020-08-09,1034
1035,832,1,12,2020,5,9,0,2020-08-09,1034
1035,817,4,5,2020,5,9,0,2020-08-09,1034
1035,8,51,20,2020,5,9,0,2020-08-09,1034
1035,154,210,13,2020,5,9,0,2020-08-09,1034
1035,841,51,19,2020,5,9,0,2020-08-09,1034
1035,847,3,15,2020,5,9,0,2020-08-09,1034
1035,849,3,18,2020,5,9,0,2020-08-09,1034
1035,825,210,17,2020,5,9,0,2020-08-09,1034
1036,1,131,1,2020,6,4,0,2020-08-16,1035
1036,830,9,3,2020,6,4,0,2020-08-16,1035
1036,822,131,2,2020,6,4,0,2020-08-16,1035
1036,840,211,5,2020,6,4,0,2020-08-16,1035
1036,815,211,4,2020,6,4,0,2020-08-16,1035
1036,832,1,7,2020,6,4,0,2020-08-16,1035
1036,20,6,11,2020,6,4,0,2020-08-16,1035
1036,848,9,6,2020,6,4,0,2020-08-16,1035
1036,842,213,10,2020,6,4,0,2020-08-16,1035
1036,846,1,8,2020,6,4,0,2020-08-16,1035
1036,817,4,13,2020,6,4,0,2020-08-16,1035
1036,826,213,12,2020,6,4,0,2020-08-16,1035
1036,839,4,15,2020,6,4,0,2020-08-16,1035
1036,8,51,14,2020,6,4,0,2020-08-16,1035
1036,825,210,16,2020,6,4,0,2020-08-16,1035
1036,841,51,20,2020,6,4,0,2020-08-16,1035
1036,847,3,18,2020,6,4,0,2020-08-16,1035
1036,849,3,19,2020,6,4,0,2020-08-16,1035
1036,154,210,17,2020,6,4,0,2020-08-16,1035
1036,844,6,9,2020,6,4,0,2020-08-16,1035
1037,1,131,1,2020,7,13,0,2020-08-30,1036
1037,822,131,2,2020,7,13,0,2020-08-30,1036
1037,830,9,3,2020,7,13,0,2020-08-30,1036
1037,817,4,4,2020,7,13,0,2020-08-30,1036
1037,839,4,6,2020,7,13,0,2020-08-30,1036
1037,848,9,5,2020,7,13,0,2020-08-30,1036
1037,846,1,10,2020,7,13,0,2020-08-30,1036
1037,842,213,12,2020,7,13,0,2020-08-30,1036
1037,840,211,9,2020,7,13,0,2020-08-30,1036
1037,815,211,8,2020,7,13,0,2020-08-30,1036
1037,826,213,11,2020,7,13,0,2020-08-30,1036
1037,8,51,16,2020,7,13,0,2020-08-30,1036
1037,20,6,14,2020,7,13,0,2020-08-30,1036
1037,844,6,13,2020,7,13,0,2020-08-30,1036
1037,154,210,17,2020,7,13,0,2020-08-30,1036
1037,849,3,19,2020,7,13,0,2020-08-30,1036
1037,825,210,20,2020,7,13,0,2020-08-30,1036
1037,841,51,18,2020,7,13,0,2020-08-30,1036
1037,847,3,15,2020,7,13,0,2020-08-30,1036
1037,832,1,7,2020,7,13,0,2020-08-30,1036
1038,842,213,10,2020,8,14,0,2020-09-06,1037
1038,832,1,3,2020,8,14,0,2020-09-06,1037
1038,840,211,8,2020,8,14,0,2020-09-06,1037
1038,846,1,6,2020,8,14,0,2020-09-06,1037
1038,822,131,2,2020,8,14,0,2020-09-06,1037
1038,817,4,7,2020,8,14,0,2020-09-06,1037
1038,1,131,1,2020,8,14,0,2020-09-06,1037
1038,839,4,12,2020,8,14,0,2020-09-06,1037
1038,826,213,11,2020,8,14,0,2020-09-06,1037
1038,815,211,4,2020,8,14,0,2020-09-06,1037
1038,849,3,20,2020,8,14,0,2020-09-06,1037
1038,154,210,16,2020,8,14,0,2020-09-06,1037
1038,8,51,14,2020,8,14,0,2020-09-06,1037
1038,847,3,19,2020,8,14,0,2020-09-06,1037
1038,848,9,9,2020,8,14,0,2020-09-06,1037
1038,841,51,18,2020,8,14,0,2020-09-06,1037
1038,830,9,5,2020,8,14,0,2020-09-06,1037
1038,844,6,13,2020,8,14,0,2020-09-06,1037
1038,825,210,15,2020,8,14,0,2020-09-06,1037
1038,20,6,17,2020,8,14,0,2020-09-06,1037
1039,1,131,1,2020,9,76,0,2020-09-13,1038
1039,822,131,2,2020,9,76,0,2020-09-13,1038
1039,848,9,4,2020,9,76,0,2020-09-13,1038
1039,817,4,8,2020,9,76,0,2020-09-13,1038
1039,815,211,7,2020,9,76,0,2020-09-13,1038
1039,846,1,11,2020,9,76,0,2020-09-13,1038
1039,826,213,12,2020,9,76,0,2020-09-13,1038
1039,844,6,5,2020,9,76,0,2020-09-13,1038
1039,8,51,13,2020,9,76,0,2020-09-13,1038
1039,20,6,14,2020,9,76,0,2020-09-13,1038
1039,847,3,18,2020,9,76,0,2020-09-13,1038
1039,154,210,15,2020,9,76,0,2020-09-13,1038
1039,840,211,6,2020,9,76,0,2020-09-13,1038
1039,839,4,10,2020,9,76,0,2020-09-13,1038
1039,849,3,19,2020,9,76,0,2020-09-13,1038
1039,825,210,20,2020,9,76,0,2020-09-13,1038
1039,841,51,17,2020,9,76,0,2020-09-13,1038
1039,832,1,9,2020,9,76,0,2020-09-13,1038
1039,830,9,3,2020,9,76,0,2020-09-13,1038
1039,842,213,16,2020,9,76,0,2020-09-13,1038
1040,822,131,3,2020,10,71,0,2020-09-27,1039
1040,830,9,2,2020,10,71,0,2020-09-27,1039
1040,1,131,1,2020,10,71,0,2020-09-27,1039
1040,815,211,4,2020,10,71,0,2020-09-27,1039
1040,817,4,5,2020,10,71,0,2020-09-27,1039
1040,844,6,10,2020,10,71,0,2020-09-27,1039
1040,839,4,7,2020,10,71,0,2020-09-27,1039
1040,826,213,11,2020,10,71,0,2020-09-27,1039
1040,842,213,9,2020,10,71,0,2020-09-27,1039
1040,848,9,15,2020,10,71,0,2020-09-27,1039
1040,841,51,17,2020,10,71,0,2020-09-27,1039
1040,825,210,18,2020,10,71,0,2020-09-27,1039
1040,20,6,14,2020,10,71,0,2020-09-27,1039
1040,8,51,19,2020,10,71,0,2020-09-27,1039
1040,846,1,8,2020,10,71,0,2020-09-27,1039
1040,849,3,20,2020,10,71,0,2020-09-27,1039
1040,154,210,16,2020,10,71,0,2020-09-27,1039
1040,847,3,13,2020,10,71,0,2020-09-27,1039
1040,832,1,6,2020,10,71,0,2020-09-27,1039
1040,840,211,12,2020,10,71,0,2020-09-27,1039
1041,1,131,2,2020,11,20,0,2020-10-11,1040
1041,830,9,3,2020,11,20,0,2020-10-11,1040
1041,817,4,6,2020,11,20,0,2020-10-11,1040
1041,815,211,9,2020,11,20,0,2020-10-11,1040
1041,832,1,10,2020,11,20,0,2020-10-11,1040
1041,842,213,12,2020,11,20,0,2020-10-11,1040
1041,844,6,4,2020,11,20,0,2020-10-11,1040
1041,807,211,20,2020,11,20,0,2020-10-11,1040
1041,154,210,16,2020,11,20,0,2020-10-11,1040
1041,841,51,14,2020,11,20,0,2020-10-11,1040
1041,20,6,11,2020,11,20,0,2020-10-11,1040
1041,8,51,19,2020,11,20,0,2020-10-11,1040
1041,825,210,15,2020,11,20,0,2020-10-11,1040
1041,849,3,18,2020,11,20,0,2020-10-11,1040
1041,826,213,13,2020,11,20,0,2020-10-11,1040
1041,846,1,8,2020,11,20,0,2020-10-11,1040
1041,848,9,5,2020,11,20,0,2020-10-11,1040
1041,839,4,7,2020,11,20,0,2020-10-11,1040
1041,822,131,1,2020,11,20,0,2020-10-11,1040
1041,847,3,17,2020,11,20,0,2020-10-11,1040
1042,1,131,1,2020,12,75,0,2020-10-25,1041
1042,822,131,2,2020,12,75,0,2020-10-25,1041
1042,830,9,3,2020,12,75,0,2020-10-25,1041
1042,844,6,4,2020,12,75,0,2020-10-25,1041
1042,842,213,9,2020,12,75,0,2020-10-25,1041
1042,832,1,7,2020,12,75,0,2020-10-25,1041
1042,815,211,5,2020,12,75,0,2020-10-25,1041
1042,839,4,11,2020,12,75,0,2020-10-25,1041
1042,817,4,10,2020,12,75,0,2020-10-25,1041
1042,20,6,15,2020,12,75,0,2020-10-25,1041
1042,8,51,16,2020,12,75,0,2020-10-25,1041
1042,848,9,6,2020,12,75,0,2020-10-25,1041
1042,846,1,8,2020,12,75,0,2020-10-25,1041
1042,847,3,14,2020,12,75,0,2020-10-25,1041
1042,841,51,17,2020,12,75,0,2020-10-25,1041
1042,825,210,19,2020,12,75,0,2020-10-25,1041
1042,154,210,18,2020,12,75,0,2020-10-25,1041
1042,849,3,20,2020,12,75,0,2020-10-25,1041
1042,826,213,13,2020,12,75,0,2020-10-25,1041
1042,840,211,12,2020,12,75,0,2020-10-25,1041
1043,1,131,2,2020,13,21,0,2020-11-01,1042
1043,822,131,1,2020,13,21,0,2020-11-01,1042
1043,817,4,5,2020,13,21,0,2020-11-01,1042
1043,826,213,8,2020,13,21,0,2020-11-01,1042
1043,844,6,7,2020,13,21,0,2020-11-01,1042
1043,815,211,11,2020,13,21,0,2020-11-01,1042
1043,832,1,10,2020,13,21,0,2020-11-01,1042
1043,846,1,9,2020,13,21,0,2020-11-01,1042
1043,8,51,18,2020,13,21,0,2020-11-01,1042
1043,841,51,20,2020,13,21,0,2020-11-01,1042
1043,849,3,19,2020,13,21,0,2020-11-01,1042
1043,20,6,14,2020,13,21,0,2020-11-01,1042
1043,840,211,15,2020,13,21,0,2020-11-01,1042
1043,154,210,16,2020,13,21,0,2020-11-01,1042
1043,848,9,6,2020,13,21,0,2020-11-01,1042
1043,847,3,13,2020,13,21,0,2020-11-01,1042
1043,830,9,3,2020,13,21,0,2020-11-01,1042
1043,825,210,17,2020,13,21,0,2020-11-01,1042
1043,839,4,12,2020,13,21,0,2020-11-01,1042
1043,842,213,4,2020,13,21,0,2020-11-01,1042
1044,1,131,6,2020,14,5,0,2020-11-15,1043
1044,815,211,3,2020,14,5,0,2020-11-15,1043
1044,20,6,11,2020,14,5,0,2020-11-15,1043
1044,844,6,12,2020,14,5,0,2020-11-15,1043
1044,832,1,15,2020,14,5,0,2020-11-15,1043
1044,830,9,2,2020,14,5,0,2020-11-15,1043
1044,848,9,4,2020,14,5,0,2020-11-15,1043
1044,846,1,14,2020,14,5,0,2020-11-15,1043
1044,840,211,1,2020,14,5,0,2020-11-15,1043
1044,817,4,5,2020,14,5,0,2020-11-15,1043
1044,839,4,7,2020,14,5,0,2020-11-15,1043
1044,826,213,16,2020,14,5,0,2020-11-15,1043
1044,842,213,19,2020,14,5,0,2020-11-15,1043
1044,822,131,9,2020,14,5,0,2020-11-15,1043
1044,8,51,8,2020,14,5,0,2020-11-15,1043
1044,847,3,0,2020,14,5,0,2020-11-15,1043
1044,825,210,13,2020,14,5,0,2020-11-15,1043
1044,154,210,17,2020,14,5,0,2020-11-15,1043
1044,849,3,0,2020,14,5,0,2020-11-15,1043
1044,841,51,10,2020,14,5,0,2020-11-15,1043
1045,1,131,1,2020,15,3,0,2020-11-29,1044
1045,830,9,3,2020,15,3,0,2020-11-29,1044
1045,848,9,4,2020,15,3,0,2020-11-29,1044
1045,846,1,9,2020,15,3,0,2020-11-29,1044
1045,832,1,15,2020,15,3,0,2020-11-29,1044
1045,842,213,8,2020,15,3,0,2020-11-29,1044
1045,817,4,6,2020,15,3,0,2020-11-29,1044
1045,822,131,2,2020,15,3,0,2020-11-29,1044
1045,839,4,7,2020,15,3,0,2020-11-29,1044
1045,844,6,12,2020,15,3,0,2020-11-29,1044
1045,826,213,10,2020,15,3,0,2020-11-29,1044
1045,847,3,14,2020,15,3,0,2020-11-29,1044
1045,20,6,11,2020,15,3,0,2020-11-29,1044
1045,849,3,20,2020,15,3,0,2020-11-29,1044
1045,8,51,17,2020,15,3,0,2020-11-29,1044
1045,841,51,16,2020,15,3,0,2020-11-29,1044
1045,825,210,18,2020,15,3,0,2020-11-29,1044
1045,815,211,5,2020,15,3,0,2020-11-29,1044
1045,840,211,13,2020,15,3,0,2020-11-29,1044
1045,154,210,19,2020,15,3,0,2020-11-29,1044
1046,815,211,5,2020,16,3,0,2020-12-06,1045
1046,839,4,11,2020,16,3,0,2020-12-06,1045
1046,840,211,10,2020,16,3,0,2020-12-06,1045
1046,832,1,8,2020,16,3,0,2020-12-06,1045
1046,817,4,7,2020,16,3,0,2020-12-06,1045
1046,848,9,12,2020,16,3,0,2020-12-06,1045
1046,826,213,6,2020,16,3,0,2020-12-06,1045
1046,822,131,1,2020,16,3,0,2020-12-06,1045
1046,847,131,2,2020,16,3,0,2020-12-06,1045
1046,846,1,19,2020,16,3,0,2020-12-06,1045
1046,842,213,9,2020,16,3,0,2020-12-06,1045
1046,20,6,13,2020,16,3,0,2020-12-06,1045
1046,841,51,14,2020,16,3,0,2020-12-06,1045
1046,8,51,18,2020,16,3,0,2020-12-06,1045
1046,825,210,15,2020,16,3,0,2020-12-06,1045
1046,851,3,17,2020,16,3,0,2020-12-06,1045
1046,850,210,20,2020,16,3,0,2020-12-06,1045
1046,849,3,16,2020,16,3,0,2020-12-06,1045
1046,830,9,3,2020,16,3,0,2020-12-06,1045
1046,844,6,4,2020,16,3,0,2020-12-06,1045
1047,830,9,1,2020,17,24,0,2020-12-13,1046
1047,822,131,2,2020,17,24,0,2020-12-13,1046
1047,1,131,3,2020,17,24,0,2020-12-13,1046
1047,848,9,5,2020,17,24,0,2020-12-13,1046
1047,846,1,4,2020,17,24,0,2020-12-13,1046
1047,832,1,6,2020,17,24,0,2020-12-13,1046
1047,817,4,11,2020,17,24,0,2020-12-13,1046
1047,842,213,9,2020,17,24,0,2020-12-13,1046
1047,839,4,10,2020,17,24,0,2020-12-13,1046
1047,840,211,8,2020,17,24,0,2020-12-13,1046
1047,826,213,7,2020,17,24,0,2020-12-13,1046
1047,8,51,15,2020,17,24,0,2020-12-13,1046
1047,844,6,12,2020,17,24,0,2020-12-13,1046
1047,20,6,13,2020,17,24,0,2020-12-13,1046
1047,847,3,16,2020,17,24,0,2020-12-13,1046
1047,841,51,14,2020,17,24,0,2020-12-13,1046
1047,849,3,18,2020,17,24,0,2020-12-13,1046
1047,825,210,20,2020,17,24,0,2020-12-13,1046
1047,850,210,17,2020,17,24,0,2020-12-13,1046
1047,815,211,19,2020,17,24,0,2020-12-13,1046
1052,1,131,2,2021,1,3,0,2021-03-28,\N
1052,830,9,1,2021,1,3,0,2021-03-28,\N
1052,822,131,3,2021,1,3,0,2021-03-28,\N
1052,846,1,7,2021,1,3,0,2021-03-28,\N
1052,815,9,0,2021,1,3,0,2021-03-28,\N
1052,844,6,4,2021,1,3,0,2021-03-28,\N
1052,817,1,6,2021,1,3,0,2021-03-28,\N
1052,832,6,8,2021,1,3,0,2021-03-28,\N
1052,852,213,13,2021,1,3,0,2021-03-28,\N
1052,840,117,10,2021,1,3,0,2021-03-28,\N
1052,8,51,14,2021,1,3,0,2021-03-28,\N
1052,841,51,12,2021,1,3,0,2021-03-28,\N
1052,839,214,16,2021,1,3,0,2021-03-28,\N
1052,847,3,15,2021,1,3,0,2021-03-28,\N
1052,20,117,20,2021,1,3,0,2021-03-28,\N
1052,854,210,18,2021,1,3,0,2021-03-28,\N
1052,842,213,5,2021,1,3,0,2021-03-28,\N
1052,849,3,17,2021,1,3,0,2021-03-28,\N
1052,4,214,9,2021,1,3,0,2021-03-28,\N
1052,853,210,19,2021,1,3,0,2021-03-28,\N
1053,830,9,3,2021,2,21,0,2021-04-18,1052
1053,1,131,1,2021,2,21,0,2021-04-18,1052
1053,846,1,7,2021,2,21,0,2021-04-18,1052
1053,844,6,4,2021,2,21,0,2021-04-18,1052
1053,832,6,11,2021,2,21,0,2021-04-18,1052
1053,817,1,6,2021,2,21,0,2021-04-18,1052
1053,842,213,5,2021,2,21,0,2021-04-18,1052
1053,840,117,10,2021,2,21,0,2021-04-18,1052
1053,839,214,9,2021,2,21,0,2021-04-18,1052
1053,4,214,15,2021,2,21,0,2021-04-18,1052
1053,815,9,2,2021,2,21,0,2021-04-18,1052
1053,852,213,20,2021,2,21,0,2021-04-18,1052
1053,8,51,16,2021,2,21,0,2021-04-18,1052
1053,841,51,17,2021,2,21,0,2021-04-18,1052
1053,20,117,0,2021,2,21,0,2021-04-18,1052
1053,854,210,18,2021,2,21,0,2021-04-18,1052
1053,853,210,19,2021,2,21,0,2021-04-18,1052
1053,822,131,8,2021,2,21,0,2021-04-18,1052
1053,847,3,12,2021,2,21,0,2021-04-18,1052
1053,849,3,14,2021,2,21,0,2021-04-18,1052
1054,1,131,2,2021,3,75,0,2021-05-02,1053
1054,830,9,3,2021,3,75,0,2021-05-02,1053
1054,822,131,1,2021,3,75,0,2021-05-02,1053
1054,815,9,4,2021,3,75,0,2021-05-02,1053
1054,846,1,7,2021,3,75,0,2021-05-02,1053
1054,844,6,8,2021,3,75,0,2021-05-02,1053
1054,839,214,6,2021,3,75,0,2021-05-02,1053
1054,4,214,13,2021,3,75,0,2021-05-02,1053
